match_id,minute,plus_time,minute_display,commentary_text,line_type,event_type,players_mentioned,team_focus,commentary_length
slovakia_ukraine,0,0,0,"The referee of today's match will be Michael Oliver.",general,General,Oliver,Both,57
slovakia_ukraine,0,0,0,"Slovakia will kick-off.",general,Kick Off,,Slovakia,24
slovakia_ukraine,1,0,1,"The referee blows his whistle and we are underway.",key_event,Kick Off,,Both,54
slovakia_ukraine,3,0,3,"The ball is cleared after Mykhailo Mudryk (Ukraine) attempted to dribble past an opposing player.",general,General,Mudryk,Ukraine,112
slovakia_ukraine,3,0,3,"The referee blows his whistle as Andriy Yarmolenko (Ukraine) was too aggressive in his challenge.",general,General,Yarmolenko,Ukraine,110
slovakia_ukraine,4,0,4,"One of the players from Slovakia times his run too early and the referee blows his whistle for offside.",general,Offside,,Slovakia,116
slovakia_ukraine,5,0,5,"Andriy Yarmolenko (Ukraine) is caught offside!",general,Offside,Yarmolenko,Ukraine,49
slovakia_ukraine,6,0,6,"A cross from Oleksandr Tymchyk (Ukraine) fails to reach the box as the defence clears the ball away to safety.",general,General,Tymchyk,Ukraine,126
slovakia_ukraine,8,0,8,"Slovakia are bossing possession at the moment by exchanging some precise passes from player to player.",general,General,,Slovakia,114
slovakia_ukraine,8,0,8,"Lukas Haraslin (Slovakia) swings a cross into the box, but it's far too close to Anatoliy Trubin, who smothers the ball.",general,General,"Haraslin, Trubin",Slovakia,136
slovakia_ukraine,10,0,10,"Andriy Yarmolenko (Ukraine) attempted to pick out a free teammate inside the box, but Martin Dubravka comes off the line to clear the ball away.",general,General,"Yarmolenko, Dubravka",Ukraine,161
slovakia_ukraine,10,0,10,"Lukas Haraslin (Slovakia) zig-zags his way into the box and drills a low shot towards the left post, but the goalkeeper pulls off a superb stop.",key_event,Save,"Haraslin, Trubin",Slovakia,161
slovakia_ukraine,11,0,11,"Ivan Schranz (Slovakia) drives a shot towards the right side of the goal from inside the box, but Anatoliy Trubin leaps like a salmon and knocks the ball away.",key_event,Save,"Schranz, Trubin",Slovakia,170
slovakia_ukraine,12,0,12,"Ondrej Duda (Slovakia) strikes a shot towards goal from the edge of the penalty box, but it flies just wide of the left post.",key_event,Shot,Duda,Slovakia,138
slovakia_ukraine,13,0,13,"That didn't go as planned! Volodymyr Brazhko (Ukraine) tried his luck from the edge of the box, but his effort towards the middle of the goal was too weak to get past Martin Dubravka, who easily kept it out.",key_event,Save,"Brazhko, Dubravka",Ukraine,212
slovakia_ukraine,16,0,16,"Volodymyr Brazhko (Ukraine) is penalised for holding. Michael Oliver signals a set piece.",general,Free Kick,Brazhko,Ukraine,96
slovakia_ukraine,16,0,16,"Slovakia are about to take a free kick from a very dangerous position.",general,Free Kick,,Slovakia,72
slovakia_ukraine,17,0,17,"David Hancko (Slovakia) takes the resulting free kick from 22 metres out. He attempts to send his effort into the left side of the goal, but Anatoliy Trubin is alert and keeps the ball out.",general,Free Kick,"Hancko, Trubin",Slovakia,195
slovakia_ukraine,17,0,17,"It's a goal! Ivan Schranz (Slovakia) makes it 1:0. He jumped highest to connect with a perfect cross from Lukas Haraslin and planted his close-range header low into the middle of the goal. Anatoliy Trubin was helpless.",key_event,Goal,"Schranz, Haraslin, Trubin",Slovakia,228
slovakia_ukraine,23,0,23,"Mykhailo Mudryk (Ukraine) attempts to surprise the keeper with a shot from distance, but it lacks accuracy and goes high over the crossbar.",key_event,Shot,Mudryk,Ukraine,152
slovakia_ukraine,24,0,24,"Peter Pekarik (Slovakia) commits a rough foul. Michael Oliver stops the game and makes a call.",general,General,Pekarik,Slovakia,102
slovakia_ukraine,25,0,25,"The possession of the ball - 59:41.",general,General,,Both,35
slovakia_ukraine,28,0,28,"A first-time shot by Artem Dovbyk (Ukraine) inside the box is unwittingly blocked by one of his own players. The ball goes out of play. Ukraine are awarded a corner kick.",general,Corner,Dovbyk,Ukraine,174
slovakia_ukraine,29,0,29,"Oleksandr Zinchenko (Ukraine) goes over to take the corner kick and it looks like he will swing the ball into the penalty box.",general,Corner,Zinchenko,Ukraine,136
slovakia_ukraine,29,0,29,"A horde of players are waiting inside the penalty area for a cross from the corner, but Oleksandr Zinchenko (Ukraine) takes it short.",general,Corner,Zinchenko,Ukraine,152
slovakia_ukraine,29,0,29,"Mykhailo Mudryk (Ukraine) takes a shot from the edge of the box, but it's not a big threat for the goalkeeper as his effort is blocked by a defender.",key_event,Shot,Mudryk,Ukraine,156
slovakia_ukraine,29,0,29,"Andriy Yarmolenko (Ukraine) blows a clear opportunity! He needed only to tap the ball in, but narrowly misses the goal.",key_event,Shot,Yarmolenko,Ukraine,130
slovakia_ukraine,31,0,31,"Ondrej Duda (Slovakia) goes over to take the corner kick and it looks like he will send the ball into the penalty box.",general,Corner,Duda,Slovakia,127
slovakia_ukraine,34,0,34,"A wonderful opportunity! Oleksandr Tymchyk (Ukraine) strikes from close range and hits the ball nicely towards the bottom left corner. However, Martin Dubravka makes a great save as he anticipates the shot and manages to parry it onto the post.",key_event,Save,"Tymchyk, Dubravka",Ukraine,240
slovakia_ukraine,34,0,34,"The linesman raises his flag as one of the players from Ukraine was in an offside position.",general,Offside,,Ukraine,96
slovakia_ukraine,36,0,36,"Half-chance! Mykhailo Mudryk (Ukraine) plays a pass into the box, but Martin Dubravka reacts well to snuff out the attack.",general,General,"Mudryk, Dubravka",Ukraine,137
slovakia_ukraine,38,0,38,"A cross by Andriy Yarmolenko (Ukraine) from the side of the pitch flies into the box, but fails to find its intended target as the aim was poor.",general,General,Yarmolenko,Ukraine,156
slovakia_ukraine,40,0,40,"Michael Oliver interrupts the game. One of the players from Slovakia won the ball, but his effort is adjudged unfair.",general,General,Oliver,Slovakia,130
slovakia_ukraine,40,0,40,"Michael Oliver blows his whistle as Artem Dovbyk (Ukraine) used excessive force in the tackle during an attack.",general,General,Dovbyk,Ukraine,125
slovakia_ukraine,42,0,42,"David Hancko (Slovakia) makes a rough challenge and the referee blows for a foul. Ukraine will take a free kick near the side line.",general,Free Kick,Hancko,Slovakia,143
slovakia_ukraine,43,0,43,"Oleksandr Zinchenko (Ukraine) takes the free kick from the edge of the box, but Martin Dubravka dives superbly to deny him. His shot went towards the right side of the goal.",key_event,Save,"Zinchenko, Dubravka",Ukraine,182
slovakia_ukraine,44,0,44,"Lukas Haraslin (Slovakia) finds himself in space on the edge of the box and smashes a glorious looking effort towards the bottom right corner, but Anatoliy Trubin thwarts him with a great two-handed save.",key_event,Save,"Haraslin, Trubin",Slovakia,212
slovakia_ukraine,44,0,44,"Ondrej Duda (Slovakia) puts a cross into the box from the corner but there is no panic from the opposition and they easily clear.",general,Corner,Duda,Slovakia,139
slovakia_ukraine,45,0,45,"We will have 1 min. of added time.",general,General,,Both,38
slovakia_ukraine,45,1,45+1,"Lukas Haraslin (Slovakia) commits a rough challenge and Michael Oliver blows his whistle for an infringement.",general,General,Haraslin,Slovakia,116
slovakia_ukraine,45,2,45+2,"Michael Oliver blows his whistle to signal the end of the first-half action.",general,Half Time,,Both,78
slovakia_ukraine,46,0,46,"The half-time break is over and the second half is about to start.",key_event,Kick Off,,Both,70
slovakia_ukraine,46,0,46,"Peter Pekarik (Slovakia) is having a really tough time right now. We are about to find out how serious his injury is.",general,Injury,Pekarik,Slovakia,135
slovakia_ukraine,47,0,47,"Peter Pekarik (Slovakia) hasn't suffered any serious injury which would see him leave the pitch. He's back in the game now.",general,Injury,Pekarik,Slovakia,141
slovakia_ukraine,49,0,49,"Robert Bozenik (Slovakia) should know this behaviour is beyond the rules. He was too careless with his challenge and left Michael Oliver no option but to blow his whistle.",general,General,Bozenik,Slovakia,178
slovakia_ukraine,51,0,51,"Milan Skriniar (Slovakia) escapes without any punishment from the referee after using excessive force to foul his opponent.",general,General,Skriniar,Slovakia,138
slovakia_ukraine,51,0,51,"What a wasted chance that was! A precise cross into the box finds Artem Dovbyk (Ukraine), whose header goes wide of the goal.",key_event,Shot,Dovbyk,Ukraine,145
slovakia_ukraine,52,0,52,"Mykola Shaparenko (Ukraine) makes an unfair challenge by holding his opponent to prevent him from getting the ball.",general,General,Shaparenko,Ukraine,124
slovakia_ukraine,53,0,53,"A pass from Lukas Haraslin (Slovakia) is intercepted by Anatoliy Trubin and the move breaks down.",general,General,"Haraslin, Trubin",Slovakia,109
slovakia_ukraine,54,0,54,"Goal Mykola Shaparenko (Ukraine)! Mykola Shaparenko (Ukraine) was put through by Oleksandr Zinchenko and he showed brilliant composure inside the box to fire into the bottom left corner. 1:1.",key_event,Goal,"Shaparenko, Zinchenko",Ukraine,210
slovakia_ukraine,56,0,56,"Oleksandr Tymchyk (Ukraine) sends a cross into the box, but the opposition's defence clears the ball to safety.",general,General,Tymchyk,Ukraine,121
slovakia_ukraine,58,0,58,"Ivan Schranz (Slovakia) strikes the ball towards goal, but it fails to reach the target after being well blocked by one of the defenders.",key_event,Shot,Schranz,Slovakia,149
slovakia_ukraine,59,0,59,"Mykola Shaparenko (Ukraine) sends a teasing cross into the area, but Martin Dubravka intercepts the ball.",general,General,"Shaparenko, Dubravka",Ukraine,121
slovakia_ukraine,60,0,60,"Substitution. Ondrej Duda makes way for Laszlo Benes (Slovakia).",key_event,Substitution,"Duda, Benes",Slovakia,66
slovakia_ukraine,60,0,60,"Francesco Calzona has decided to substitute Robert Bozenik and he is replaced by David Strelec (Slovakia).",key_event,Substitution,"Bozenik, Strelec, Calzona",Slovakia,111
slovakia_ukraine,61,0,61,"Oleksandr Tymchyk (Ukraine) sends a pass into the box, but his attempt is thwarted and cleared.",general,General,Tymchyk,Ukraine,100
slovakia_ukraine,61,0,61,"Oleksandr Zinchenko (Ukraine) goes over to take a corner kick after one of the defenders makes a good clearance.",general,Corner,Zinchenko,Ukraine,126
slovakia_ukraine,61,0,61,"A lofted cross from Mykola Shaparenko (Ukraine) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.",general,General,Shaparenko,Ukraine,154
slovakia_ukraine,62,0,62,"The linesman raises his flag for offside before Artem Dovbyk (Ukraine) heads on.",general,Offside,Dovbyk,Ukraine,84
slovakia_ukraine,62,0,62,"David Hancko (Slovakia) is lying on the ground after being tackled and the physio comes onto the pitch to give him medical treatment.",general,Injury,Hancko,Slovakia,144
slovakia_ukraine,64,0,64,"David Hancko (Slovakia) seems to have picked up a minor injury, but it looks like he will be able to continue playing.",general,Injury,Hancko,Slovakia,132
slovakia_ukraine,64,0,64,"A crossfield pass from Oleksandr Tymchyk (Ukraine) fails to find any of his teammates.",general,General,Tymchyk,Ukraine,93
slovakia_ukraine,66,0,66,"Slovakia are ruled offside.",general,Offside,,Slovakia,31
slovakia_ukraine,67,0,67,"That's the end of the game for Artem Dovbyk, who is replaced by Roman Yaremchuk (Ukraine).",key_event,Substitution,"Dovbyk, Yaremchuk",Ukraine,93
slovakia_ukraine,67,0,67,"Sergiy Rebrov has decided to introduce fresh legs, with Oleksandr Zubkov (Ukraine) replacing Andriy Yarmolenko.",key_event,Substitution,"Yarmolenko, Zubkov, Rebrov",Ukraine,119
slovakia_ukraine,67,0,67,"The manager makes a subsitution with Tomas Suslov (Slovakia) coming on for Lukas Haraslin.",key_event,Substitution,"Haraslin, Suslov",Slovakia,95
slovakia_ukraine,67,0,67,"The referee stops play so that a substitution can be made and Adam Obert is coming onto the pitch as David Hancko (Slovakia) cannot continue after picking up an injury.",key_event,Substitution,"Hancko, Obert",Slovakia,179
slovakia_ukraine,69,0,69,"Mykhailo Mudryk (Ukraine) tries to send a pass but it's blocked.",general,General,Mudryk,Ukraine,63
slovakia_ukraine,69,0,69,"Mykhailo Mudryk (Ukraine) takes the resulting corner which is well defended.",general,Corner,Mudryk,Ukraine,81
slovakia_ukraine,70,0,70,"Oleksandr Zubkov (Ukraine) is adjudged to have been offside when making his run.",general,Offside,Zubkov,Ukraine,82
slovakia_ukraine,71,0,71,"Michael Oliver blows his whistle. Oleksandr Zubkov (Ukraine) commits a foul after dangerous play.",general,General,Zubkov,Ukraine,106
slovakia_ukraine,73,0,73,"Michael Oliver blows for a foul after Adam Obert (Slovakia) was too aggressive in the battle for the ball.",general,General,Obert,Slovakia,115
slovakia_ukraine,74,0,74,"Oleksandr Tymchyk (Ukraine) fails to find any of his teammates inside the box as his pass is blocked.",general,General,Tymchyk,Ukraine,109
slovakia_ukraine,74,0,74,"Peter Pekarik (Slovakia) fires a shot at goal from a very promising position outside the penalty area, but it is blocked by a self-sacrificing defender.",general,General,Pekarik,Slovakia,162
slovakia_ukraine,74,0,74,"OFF THE POST! Mykhailo Mudryk (Ukraine) drifts into the box to give his teammate support. He receives a fantastic pass and shoots from close range, but it crashes against the left post. It could have been a brilliant goal, unlucky.",key_event,Shot,Mudryk,Ukraine,234
slovakia_ukraine,77,0,77,"Georgiy Sudakov (Ukraine) decides to strike the ball towards goal, but his effort fails to threaten the goalkeeper after being well blocked by one of the defenders.",key_event,Shot,Sudakov,Ukraine,172
slovakia_ukraine,77,0,77,"Tomas Suslov (Slovakia) picks up an injury.",general,Injury,Suslov,Slovakia,46
slovakia_ukraine,78,0,78,"Tomas Suslov (Slovakia) seems to be alright and is okay to carry on.",general,Injury,Suslov,Slovakia,71
slovakia_ukraine,80,0,80,"Mykola Shaparenko provides Roman Yaremchuk (Ukraine) with a nice pass inside the box. It allows him to finish with a low shot into the middle of the goal.",key_event,Goal,"Shaparenko, Yaremchuk",Ukraine,167
slovakia_ukraine,82,0,82,"Laszlo Benes (Slovakia) has a shot blocked from inside the box.",key_event,Shot,Benes,Slovakia,64
slovakia_ukraine,82,0,82,"The attendance for today's match is 43910.",general,General,,Both,49
slovakia_ukraine,84,0,84,"This yellow card was deserved. The tackle by Roman Yaremchuk (Ukraine) was quite harsh and Michael Oliver didn't hesitate to show him a yellow card.",key_event,Yellow Card,Yaremchuk,Ukraine,162
slovakia_ukraine,85,0,85,"Juraj Kucka (Slovakia) steps up and sends the mid-range free kick miles over the bar. Strong but inaccurate shot.",key_event,Shot,Kucka,Slovakia,123
slovakia_ukraine,85,0,85,"Substitution. Ruslan Malinovsky (Ukraine) replaces Mykhailo Mudryk.",key_event,Substitution,"Mudryk, Malinovsky",Ukraine,69
slovakia_ukraine,85,0,85,"Sergiy Rebrov prepares a substitution. Volodymyr Brazhko is replaced by Sergiy Sydorchuk (Ukraine).",key_event,Substitution,"Brazhko, Sydorchuk, Rebrov",Ukraine,103
slovakia_ukraine,86,0,86,"Ukraine are ruled offside.",general,Offside,,Ukraine,29
slovakia_ukraine,86,0,86,"Substitution. Ivan Schranz walks off the pitch and Leo Sauer (Slovakia) comes on as a substitute.",key_event,Substitution,"Schranz, Sauer",Slovakia,99
slovakia_ukraine,87,0,87,"The resulting free kick from Laszlo Benes (Slovakia) ends up in the gloves of the keeper.",general,Free Kick,Benes,Slovakia,92
slovakia_ukraine,88,0,88,"We can have a look at the statistics now, particularly the total attempts - 12:10.",general,General,,Both,87
slovakia_ukraine,89,0,89,"Adam Obert (Slovakia) delivers a long ball, but it lacks enough power to reach his teammates and is intercepted by one of the defenders.",general,General,Obert,Slovakia,146
slovakia_ukraine,90,0,90,"Laszlo Benes (Slovakia) prepares to take a corner kick.",general,Corner,Benes,Slovakia,58
slovakia_ukraine,90,0,90,"Denis Vavro (Slovakia) leaps highest to connect with the corner, but aims his close-range header well wide of the right post.",key_event,Shot,Vavro,Slovakia,140
slovakia_ukraine,90,0,90,"5 min. of stoppage-time to be played.",general,General,,Both,40
slovakia_ukraine,90,2,90+2,"It is time for a substitution. Maksym Talovierov (Ukraine) is on for Mykola Shaparenko.",key_event,Substitution,"Shaparenko, Talovierov",Ukraine,96
slovakia_ukraine,90,2,90+2,"The referee points to the corner flag and Slovakia will take a corner.",general,Corner,,Slovakia,74
slovakia_ukraine,90,3,90+3,"Sergiy Sydorchuk (Ukraine) tries to create a chance, but puts too much weight on his pass.",general,General,Sydorchuk,Ukraine,96
slovakia_ukraine,90,5,90+5,"Leo Sauer (Slovakia) sends a beautiful cross into the penalty area, but the opposition's defence manages to clear the ball to safety.",general,General,Sauer,Slovakia,148
slovakia_ukraine,90,5,90+5,"Milan Skriniar (Slovakia) tries his luck with and strikes the ball towards goal from long-range, but it is blocked by one of the defenders.",key_event,Shot,Skriniar,Slovakia,152
slovakia_ukraine,90,6,90+6,"The referee blows for the end of today's match.",key_event,Full Time,,Both,53

